id,name,source_norm,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
6ec5da28,Preset,random,-0.15212441400952653,0.8562054803656425,-1.9516876400463905,-1.4480750743375876,-0.4326255970678157,2.118420515787752,-0.9243840875933435,-0.8205150890708443,-0.7945607335624489,0.6839099777718147,-0.9670541545601427,-0.6980331534151105,-0.3869300320066709,-1.1113667059015433,-0.7207331300791805,-0.7547502642472973,0.560423029297269,1.2938356280964523,2.1155587625603203,-1.7788089615273546
e275a5e6,Preset,random,2.5442758313583815,0.2620610567788785,1.532397305226237,0.8815576277990383,-0.24804361478492765,-1.839901065305618,-0.9386264971494154,-0.1304459561056723,-2.0238389283926073,0.5986730859479094,-1.0003146329276997,0.3511936179106225,1.8867279650552036,0.07119077547483407,1.335932964299962,-0.1852229891003136,0.11759252442432752,-0.32931180911631047,-1.3085738373728248,-0.3207531534761013
f1a430f5,Preset,random,-1.0099528087098713,0.09037290024842617,-1.7145049201776428,-0.7680582082298156,-0.07268347644373781,0.8481423379556824,-0.4078176635874403,-0.4796495191768735,0.23778589846159806,-1.0068734506740769,-0.4254082630170359,-0.14682835413907921,0.9169294002418527,0.9580618490316978,0.13104907386226677,0.18026877118098034,0.5686159311714337,0.3595604520802967,1.1962011965530859,0.4295315821944717
c849590e,Preset,random,1.3672500041749622,1.8734116836553831,3.720205153903508,2.59863514230597,-0.7045736284621076,1.1494348748806529,-1.1901443901986117,-0.7906161143516608,0.6378051233221819,0.8636755790188544,-0.14973100200198156,0.09966157450581822,-1.1098831713153356,-2.205064945284474,0.43389755312566247,0.8832818115775212,-1.8056608176233169,-1.309994459127767,1.5703260760152937,0.22556138278021393
93fc0481,Preset,random,1.061014918305927,0.4288860022966431,0.3039417854322024,-1.3326625926438218,-0.41579395544101794,0.903635004297369,-0.012493143821309404,-0.8089047804377172,1.1583884623089105,-0.5952833954111711,-1.3630551785515792,0.34565600991919304,-0.9028441436561941,-0.1697359451753383,-1.517708498701531,1.8668807632583069,-0.16594722310237758,2.1392937174847444,-0.6013475863582259,-1.3891333712972018
4f66aba4,Preset,random,-0.37262329084390666,-1.1523905090452173,2.507057737818098,0.6571309498747502,0.6584668380042664,-1.1938362603845976,-0.835345903890134,-0.1378764291937505,-0.5383843277555428,-1.5909515741259064,-0.7700378784877338,0.7173888182831558,-1.9437321481220557,-0.9039656981968262,1.0841374162354451,0.2547547670691714,-0.4893075159785108,-0.28204538532673196,0.03795081275794292,-0.42663763820602274
45599bc0,Preset,random,-0.3988175561181512,1.923837496810775,3.1065756583089716,0.11519690339201864,0.6693946556262975,-0.4471080974128798,-2.1310852344206275,0.8985541485595073,-0.1636485460741971,-2.2423966818543506,0.06801366733711917,-1.030946724905005,0.7728349988030753,-0.9323713842453043,0.4470167250773657,-1.3385543727978826,0.8832471642852987,-2.103696303095822,0.8678458127694777,-0.43661281725393575
568fa8e2,Preset,random,-8.578336317904295,-1.5905556560398006,1.9585688944015505,-0.32790820482414273,3.0759834743746723,0.7367216518826979,1.55870213979095,-2.523635090858406,0.6424500189929229,-0.09185695142575277,0.327013350633988,-1.1599585986794028,-0.27238500763524504,0.6935038436002098,-0.6193940019696704,0.5019612757986176,-0.2374611441167163,0.5129088478824926,-0.1536591853003935,-0.016914338222131595
f526d59d,Preset,random,-0.2948899417396011,-1.0440348981125471,0.6972069996671949,0.05210853318467835,0.836855883583196,-0.421251662718561,-1.4439353183996189,-0.4634562071962919,-0.08163513306998542,0.24672744270381794,1.8621778246050713,-0.14247384721574252,-0.5037297013705032,0.39867579855100876,-0.012591255513461607,-1.1496679565717065,1.9968215854448148,-0.9159524591214554,0.03996871639022911,-0.16926905304202403
0ff542ab,Preset,random,1.4945162059318582,1.7951441192462503,-1.3919544469628415,0.22971557244569946,1.5602881934205217,-1.277576007585334,1.1745434504046341,-3.20168830119736,1.5538518798827978,0.6247996986452202,-0.33100844361304416,-1.868639327714517,-0.598364319973537,-0.1305247974582734,0.1881580928960047,-1.0174878622760462,-0.9136135679035452,-1.4222911721376514,-0.07222275674705256,0.09951671955229144
289e12ed,Preset,random,3.9684526779046747,2.279511959840086,1.0011981278632707,4.3443144338168,3.434770153095698,-2.3783356375596743,2.3389708702005496,0.24949013290743186,2.323982189949767,0.2826460925497045,0.18439053046992723,-2.334086598414944,-2.529594055889274,-0.843795001706928,4.14067525298999,0.8291753184029256,0.9032436463299205,-1.7032557570315003,-2.066716236521851,-2.4799091065903998
2fda200b,Preset,random,1.3305770136074895,-3.402334737812542,-0.875221796249464,1.7941388170927404,-0.7703722978546702,0.9417892567403574,1.2128845284681042,-0.5413513136348713,-0.7100751861445124,-1.3823764375299281,0.5293016180013661,0.4055375714449039,0.28538026718931275,0.9075690183138081,-0.2114541306037254,-0.3563200364431757,0.19221165261440346,0.34860032312892697,-0.41980727846254834,0.9682627461738288
293a7c52,Preset,random,1.1209907315836178,2.4802807527233335,-1.8151040404932677,2.2843482376073214,1.1289570674632399,-0.19346279138799766,0.9872195356171436,-0.09080975174898692,-0.9749572987236402,0.5867626135018131,-0.5641998339442434,-0.1917778165047396,-0.3472682774266293,-0.8402393711210113,1.5124004504580697,-0.4547989606586959,-0.20086732246890351,-1.42861262750277,1.0137654090336243,-2.401206394017347
52d03729,Preset,random,-2.239236245046947,-0.03370901558739782,3.095313088811676,2.7705367468376765,0.40744127925908125,0.20461850687478308,-2.092312227840543,2.046913052323107,1.1170929115883568,-1.402561664251778,0.34905472275191707,4.4432266099976045,-1.6157598636750936,0.5412911159460438,-2.32566332974278,-2.1700319424259673,-1.6906811135805688,0.44809960665178594,1.3609397166742672,-2.5855958280329894
0857c015,Preset,random,-2.941773909168657,2.902726021872007,-1.0679561290502775,0.5808270446864807,-4.756059979211723,0.5277278870603398,-1.7616680411457564,-1.0016148592081793,-1.258460844346879,4.738814158059509,2.6033734104076407,-0.31878907271993406,1.5019478209661448,3.079631192549896,-2.577547014437739,-2.663629449669533,1.7764584272124073,2.1107811811474564,-2.14377500923734,-0.13337652821870327
f442b81b,Preset,random,-0.8266747941362268,0.050639731185308456,-0.9729892795522839,0.054364024176515875,1.4119384542311273,-1.264096166211996,0.08937301654699854,-0.8236311293064044,0.9281387602778453,-0.4706728453542238,1.0453083225907975,0.20431045998835204,0.296435135817808,-0.25630630148255856,-0.34976995451206155,-0.3050268217352632,0.13636493749784728,0.39636961864530895,-0.42819178923041223,-0.5353605110419872
842c6315,Preset,random,-4.41783142669565,2.4628954602835993,2.145272957520935,3.472442860621044,-0.7352587120998331,2.696650697066232,-5.213408190185847,2.5786817542285707,3.636487711943009,-1.3449381893582197,-0.7136342320486998,1.8818785188671259,0.13059016308060112,3.461326985496263,-1.109686896386571,-2.699688167870145,-1.1625444604775117,1.5795552805928124,2.6649759177909185,-0.046101082976295615
65bda2bd,Preset,random,1.5902995296740174,1.5345831895317292,0.45427574453150654,-0.33217148573257466,1.6657321096617936,0.21959075168327422,-1.5955892369873168,0.23156556773217277,-0.749881035011305,-1.4511200259858346,1.6939742336568817,-0.25421109740084374,-8.300452194157307e-06,0.8052969164716303,0.3131567767260922,-0.7596619086260136,-0.22756389395549523,-1.586183802194552,-0.08106070019338867,-0.5497584173559036
eb154991,Preset,random,0.4204840366180393,1.6576046709930632,1.978535885880685,0.039038188852300065,-0.2161025511971096,2.3555263495766074,-4.017929884407872,0.05225028499128041,0.5938041127818877,-1.5694262592903425,-0.28343886965761816,-1.4763016321380773,2.523001903254169,-0.8681851867119531,-0.9403849643260853,2.074716136494879,-0.01023994574678561,-2.783893875839809,0.6667246177088106,-1.9354115466477004
c0812236,Preset,random,0.9633627803378484,0.5517204091708838,-2.4182357004909556,-1.3446174520022687,0.31628737625696957,0.47142862552922776,-0.6199666793823236,-1.30701062767038,-0.6417113415244154,-0.3389408722261833,-0.8547322059510464,-0.2934152286991372,-0.14128445637620582,-1.3914059939140706,-0.09988863818095368,-1.521515119788752,-0.3046634387393395,0.32949787737836944,0.18584585400923184,-1.0298094457334397
ef3f1e98,Preset,random,0.7629344737005529,0.2039333313215986,-0.6127849852481249,-0.34067836569257565,0.6747221465866047,-0.12575376876718977,-0.2544831761012157,-1.0797693685210028,-0.018902125886300428,-0.18127608793953048,-0.08748471705437111,-0.4470283419527128,-1.1893004247445929,-0.7250777235344622,-0.1914578529213707,-0.7792812004789764,-0.11490598221158028,-0.5126728966684715,0.56163615495919,0.9140755932312737
0e1cd7a2,Preset,random,-5.314342627508566,0.2169545681019562,0.6730695912285455,-2.4137890381640985,3.1160967606901573,1.5678152894848953,1.4110595167931967,-0.20568342794944658,-0.13844066171730024,0.31852300981016585,-3.1536098229656457,-0.2053127368384071,-0.2583214118995274,-1.6473169033846264,0.6274864697867721,0.30478809574391263,-0.5595793495305893,1.4337883948284447,-0.3148218656073923,0.8306541420989678
0fcc9636,Preset,random,1.066174417405513,-0.43730632873840336,-0.6555227903823255,1.271530178890795,-0.053613834616618894,1.6251226480004703,-0.09602107471086377,-0.8463278674657846,0.1422668151019489,-0.0006265731569720507,-0.46280044828731304,-0.1085550832623085,-0.1512269826136102,-0.8169022526124142,-0.8413654153452,0.6538820063143533,-0.47457335561490943,1.7260660868777042,-0.3119921177501196,-0.9939162470539774
7c7b7c3c,Preset,random,2.44474332099171,2.141086650129674,-1.1624155816215263,-2.7177808910749217,0.2032753282291661,-0.5664328733297125,0.3151782719698262,-0.32260273831986375,0.8186758698421577,0.6711009295230286,-1.9308143024361208,-0.6074502897282132,1.3592189107275618,0.7741095489058554,0.572804500107072,-0.1899217182029003,-2.233018475323426,0.5199376158802633,0.07316190555822151,-0.5648023943229885
e0cecf42,Preset,random,0.6503578036713139,1.625950582672011,-1.450551048845101,-0.7566067844885309,-0.3808226337555246,-1.3840715172730955,-1.1189448040912313,-1.1882033353041803,-0.2757244398173295,-0.47842623435054016,-0.6062148252166365,0.037348992402154765,-0.9317385455719306,0.0791374297245694,-0.8507721415970445,-0.9453909207670325,-0.5051978332117372,-2.3971169160969086,-0.03331909464479815,-1.2904690138310226
aaf37f5c,Preset,random,0.607718680129261,-2.762631266977265,0.8301727422047338,0.4569816423722024,-0.5505833970105276,0.18727864484665288,0.7148636781752877,0.6755649543482737,0.9322812948358193,0.4388895007749354,-1.01295237530329,1.3978773116693057,1.2571093629593477,-0.6636428503254004,1.2178924614237419,-0.24460326370572755,-1.158108156025765,-0.3474146438628138,1.3394940745833455,1.1502579461321591
38c01907,Preset,random,-0.4068406834824641,-3.2038677446939636,-0.6810008286241129,1.25083617253638,-1.0475918954563483,-0.5400072401520588,0.4581583661781065,1.2328683726853877,0.548727731634057,0.025282310895946822,0.1738844399035444,1.5755982483895308,0.8093948134792005,0.6188292447274066,0.5833135153888048,0.6459527056761342,-0.5881632719345923,-0.7043139425361117,0.5432559606539732,1.7315535513735296
71cc6f41,Preset,random,-2.6312382314800242,2.2620404531973604,0.31315762828125154,2.0521880566191695,-5.100215198615789,0.20205073991406322,-1.4224399598771407,-0.2383265115364067,-0.27838724434828555,5.325134693871517,2.2633057262428835,-0.15987091218000263,1.0751449811174159,3.0477291925788337,-2.9178665989932853,-2.9584643179436347,2.1180639942995505,2.0565619029411972,-2.720558024395196,0.041572468563350666
d1e12cd4,Preset,random,1.353480494594032,2.058318498446009,-1.4116510869780488,1.9357496708280206,0.6382842988865136,-0.8714193357916861,2.693283389474664,-1.80044980963471,1.691640463836075,0.27962637767921983,-0.42527733449728394,-0.1638939697753296,1.25578955730292,-1.2046837768676844,1.7917376234526843,0.23925140549992358,0.4092950656822603,0.12645323193101884,-0.32084033806766216,0.03752361080283444
2d602a1a,Preset,random,0.7625618619900054,0.49921541762697935,1.4336626414097442,-0.4325929777219058,-0.4981385177263473,0.18979897746742988,-1.9493365208423508,-0.8512441463101384,0.1587703565219696,-0.22099096369393387,0.5762034351390448,-1.1237909197501956,1.125384095709653,1.7593331905343972,0.9125598203242291,-2.464158625611267,-0.856479817822875,-3.1641694750648846,-0.8505086167718068,2.5147310374103586
eb72ae63,Preset,random,-0.2476103639329332,-1.5123197399219988,5.180899826060016,1.0652310223177965,-0.6852322304754253,-0.9250730614362754,-0.20732581638891454,-0.29053815953115586,2.317172116521332,-2.029557043811699,-1.5361652055618054,1.0483850682978912,0.7739713248710653,-1.545245172002058,1.5662636027573607,-2.702874344154216,1.471704486688352,2.2774765198611178,0.3904129110400752,-2.7982162431390982
31dee3d0,Preset,random,1.3271286553012767,-2.2062243811156597,-0.9051089849268364,1.358679605312522,0.06581726722413878,1.6966381932712908,0.4213412759131807,0.645739027037768,-0.4653025865103748,0.534291106483292,-0.12340929565606581,1.6186607099187234,1.0486925286341975,0.4783261270581195,0.10692277732066424,0.41486407898226385,0.4601841368969655,-0.1957655587644937,-1.5381785412847346,-0.07402007393784239
c0f1610a,Preset,random,0.44888940817273626,-3.363357067153554,-0.7349236981282333,1.7920715537114555,0.2389508296803245,1.5181952009583508,0.5231770469343708,0.7717227426118672,-0.46047331832139626,-0.044804993923842365,-0.646461159498133,1.7426819170663805,0.9741649209312607,0.008081437537137238,0.4279466361045116,0.22477467521119507,1.0200127686015328,-0.10849838565763177,-0.8646538573061315,-0.027354460193876856
8f9fec8a,Preset,random,-1.7670155459416994,-1.2648457191415208,-0.7327404060522958,0.04908702484811569,-0.238155164664813,0.07142300272275584,-0.8444948144210542,-0.37463483326503105,-0.09252093491710654,-1.898783071317977,-0.37546566257533176,0.6880368107448588,-1.1201877091111765,-0.37455557549800794,0.8665107995749262,-0.9694844512508087,-0.3308928992657244,-0.11365534275842618,0.7155460377570695,0.678467020291028
3f17e295,Preset,random,2.006946383054218,-0.6952708806168707,-1.1706496223877034,-0.29791197076658343,0.8563900496117226,1.3608271496732316,0.7039529384246327,-0.7760481193471883,-0.5753648034820708,1.0095463909483469,1.0641226992590198,0.3889087795797067,0.12796767454924482,0.5571631837645494,0.5732453180078093,-0.7027224975497666,0.4503156412045476,0.5220558641337874,0.1033749878906661,-0.2267617127621552
d8a57545,Preset,random,-1.983660402823002,-2.337298435517265,0.009483229117969111,-2.707326496557817,2.070308546430586,0.18018561234265665,1.2131136378573235,0.8054855240635186,-0.7628432214704344,1.4732375430796234,0.4846952697908653,0.40667623375010664,-1.0884763089523177,0.6975467288389469,1.0389433553714873,1.7090258317109328,-0.29342444813338825,1.8382295977608787,-2.2250632826677776,-0.02642098022100092
982960d3,Preset,random,1.2443630957243448,3.126533308690299,1.2971256112257428,3.62345924150371,0.43966988722171907,-1.4414427600878297,5.696166564246945,-0.6934985227333298,4.185366903584247,1.0212077138159488,-0.3104013723554061,-3.5445855638406263,-1.1056516427022056,0.08728878594085299,-0.5475726743430562,1.4827038145855662,-0.7843113427509596,-0.9828796726785395,0.9400870653584764,-0.20142736404780268
62138268,Preset,random,-1.2812308140713238,2.8130712923986096,-0.19605893301638092,1.0301486094906387,1.7603766387836701,0.5145300851309536,1.7229141307524611,0.038000178934965885,-2.279945766355209,0.16669087583189773,0.38148954291903175,-0.657029539424046,0.19021037169585672,-3.2299466536857957,0.2342149922556212,0.3511200217140414,-1.2394456906383504,2.524472974863686,-0.04413577159587379,1.9751537466335969
48a134fb,Preset,random,1.4480739839971195,3.6402148593417287,-0.20723998283268222,-0.5787594533704976,0.0009282240426495472,-1.5287084887100555,1.1992479536517677,-0.5613153820507459,0.8493863082335089,-1.1419147158166898,-1.194177007870278,-0.6761436723111682,0.04616799408919587,1.149468399883984,1.2684111620380314,0.29704340284327174,1.0537785648005402,1.623846695903202,0.05884842099826042,0.12613900773985848
e3792a79,Preset,random,-9.268273089772858,0.10138583348041437,1.5432065122878502,-1.0852673869259544,3.77584389700234,0.6711077893716393,2.504294938337657,1.2140304986348514,-0.5337248745440926,-0.36040489696052874,-0.3785283032510927,-0.007229842154162274,2.0632596818962567,-0.011493047380080916,0.1743454425097298,0.5524313990212516,-1.3579368507020007,-0.942547354308456,-0.043222733504355314,-0.9122156011135375
